"Company","Date","Followers"
"Ginkgo Analytics",2022-09-10,1165
"Ginkgo Analytics",2022-09-16,1171
"Ginkgo Analytics",2022-09-22,1174
"Ginkgo Analytics",2022-09-29,1178
"Ginkgo Analytics",2022-10-03,1179
"Ginkgo Analytics",2022-10-09,1198
"Ginkgo Analytics",2022-10-12,1201
"Ginkgo Analytics",2022-10-16,1203
"Ginkgo Analytics",2022-10-22,1203
"Ginkgo Analytics",2022-10-28,1203
"Ginkgo Analytics",2022-11-03,1206
"Ginkgo Analytics",2022-11-06,1210
"Ginkgo Analytics",2022-11-14,1219
"Ginkgo Analytics",2022-11-20,1223
"Ginkgo Analytics",2022-11-24,1225
"Ginkgo Analytics",2022-12-01,1229
"Ginkgo Analytics",2022-12-08,1234
"Ginkgo Analytics",2022-12-14,1237
"Ginkgo Analytics",2022-12-27,1246
"Ginkgo Analytics",2023-01-01,1248
"Ginkgo Analytics",2023-01-05,1249
"Ginkgo Analytics",2023-01-09,1262
"Ginkgo Analytics",2023-02-13,1303
"Ginkgo Analytics",2023-02-24,1312
"Ginkgo Management Consulting",2020-10-20,1229
"Ginkgo Management Consulting",2020-10-21,1229
"Ginkgo Management Consulting",2020-10-23,1232
"Ginkgo Management Consulting",2020-10-25,1232
"Ginkgo Management Consulting",2020-10-28,1234
"Ginkgo Management Consulting",2020-10-30,1237
"Ginkgo Management Consulting",2020-11-03,1237
"Ginkgo Management Consulting",2020-11-06,1239
"Ginkgo Management Consulting",2020-11-10,1245
"Ginkgo Management Consulting",2020-11-14,1249
"Ginkgo Management Consulting",2020-11-18,1252
"Ginkgo Management Consulting",2020-11-23,1257
"Ginkgo Management Consulting",2020-11-28,1265
"Ginkgo Management Consulting",2020-12-03,1268
"Ginkgo Management Consulting",2020-12-05,1268
"Ginkgo Management Consulting",2020-12-12,1279
"Ginkgo Management Consulting",2020-12-15,1296
"Ginkgo Management Consulting",2020-12-20,1308
"Ginkgo Management Consulting",2020-12-25,1307
"Ginkgo Management Consulting",2020-12-29,1311
"Ginkgo Management Consulting",2021-01-03,1312
"Ginkgo Management Consulting",2021-01-06,1320
"Ginkgo Management Consulting",2021-01-11,1325
"Ginkgo Management Consulting",2021-01-15,1332
"Ginkgo Management Consulting",2021-01-19,1333
"Ginkgo Management Consulting",2021-01-25,1335
"Ginkgo Management Consulting",2021-01-30,1341
"Ginkgo Management Consulting",2021-01-31,1341
"Ginkgo Management Consulting",2021-02-03,1342
"Ginkgo Management Consulting",2021-02-07,1345
"Ginkgo Management Consulting",2021-02-12,1354
"Ginkgo Management Consulting",2021-02-17,1357
"Ginkgo Management Consulting",2021-02-21,1399
"Ginkgo Management Consulting",2021-02-25,1409
"Ginkgo Management Consulting",2021-03-01,1444
"Ginkgo Management Consulting",2021-03-06,1466
"Ginkgo Management Consulting",2021-03-10,1478
"Ginkgo Management Consulting",2021-03-16,1492
"Ginkgo Management Consulting",2021-03-20,1517
"Ginkgo Management Consulting",2021-03-24,1524
"Ginkgo Management Consulting",2021-03-30,1543
"Ginkgo Management Consulting",2021-04-06,1557
"Ginkgo Management Consulting",2021-04-10,1567
"Ginkgo Management Consulting",2021-04-15,1575
"Ginkgo Management Consulting",2021-04-20,1581
"Ginkgo Management Consulting",2021-04-24,1587
"Ginkgo Management Consulting",2021-04-28,1590
"Ginkgo Management Consulting",2021-05-03,1599
"Ginkgo Management Consulting",2021-05-07,1606
"Ginkgo Management Consulting",2021-05-10,1610
"Ginkgo Management Consulting",2021-05-14,1617
"Ginkgo Management Consulting",2021-05-21,1628
"Ginkgo Management Consulting",2021-05-26,1632
"Ginkgo Management Consulting",2021-06-02,1639
"Ginkgo Management Consulting",2021-06-09,1650
"Ginkgo Management Consulting",2021-06-16,1668
"Ginkgo Management Consulting",2021-06-21,1698
"Ginkgo Management Consulting",2021-06-29,1711
"Ginkgo Management Consulting",2021-07-02,1722
"Ginkgo Management Consulting",2021-07-04,1728
"Ginkgo Management Consulting",2021-07-09,1743
"Ginkgo Management Consulting",2021-07-14,1758
"Ginkgo Management Consulting",2021-07-18,1762
"Ginkgo Management Consulting",2021-07-22,1769
"Ginkgo Management Consulting",2021-08-14,1803
"Ginkgo Management Consulting",2021-08-26,1825
"Ginkgo Management Consulting",2021-09-02,1831
"Ginkgo Management Consulting",2021-09-16,1857
"Ginkgo Management Consulting",2021-10-17,1940
"Ginkgo Management Consulting",2021-10-29,1974
"Ginkgo Management Consulting",2021-11-06,1998
"Ginkgo Management Consulting",2021-11-20,2019
"Ginkgo Management Consulting",2021-12-07,2031
"Ginkgo Management Consulting",2021-12-14,2044
"Ginkgo Management Consulting",2021-12-20,2054
"Ginkgo Management Consulting",2021-12-26,2067
"Ginkgo Management Consulting",2021-12-30,2071
"Ginkgo Management Consulting",2021-12-31,2073
"Ginkgo Management Consulting",2022-01-03,2076
"Ginkgo Management Consulting",2022-01-04,2078
"Ginkgo Management Consulting",2022-01-06,2081
"Ginkgo Management Consulting",2022-01-07,2086
"Ginkgo Management Consulting",2022-01-10,2087
"Ginkgo Management Consulting",2022-01-14,2093
"Ginkgo Management Consulting",2022-01-18,2096
"Ginkgo Management Consulting",2022-01-27,2114
"Ginkgo Management Consulting",2022-02-01,2121
"Ginkgo Management Consulting",2022-02-07,2139
"Ginkgo Management Consulting",2022-02-10,2148
"Ginkgo Management Consulting",2022-02-16,2155
"Ginkgo Management Consulting",2022-02-23,2167
"Ginkgo Management Consulting",2022-02-26,2176
"Ginkgo Management Consulting",2022-03-03,2196
"Ginkgo Management Consulting",2022-03-07,2201
"Ginkgo Management Consulting",2022-03-20,2241
"Ginkgo Management Consulting",2022-03-29,2285
"Ginkgo Management Consulting",2022-03-31,2296
"Ginkgo Management Consulting",2022-04-09,2326
"Ginkgo Management Consulting",2022-04-11,2329
"Ginkgo Management Consulting",2022-04-13,2332
"Ginkgo Management Consulting",2022-04-19,2344
"Ginkgo Management Consulting",2022-04-25,2377
"Ginkgo Management Consulting",2022-04-29,2421
"Ginkgo Management Consulting",2022-05-05,2455
"Ginkgo Management Consulting",2022-05-12,2481
"Ginkgo Management Consulting",2022-05-22,2502
"Ginkgo Management Consulting",2022-05-23,2505
"Ginkgo Management Consulting",2022-05-25,2507
"Ginkgo Management Consulting",2022-05-27,2511
"Ginkgo Management Consulting",2022-05-30,2523
"Ginkgo Management Consulting",2022-06-01,2533
"Ginkgo Management Consulting",2022-06-07,2567
"Ginkgo Management Consulting",2022-06-08,2567
"Ginkgo Management Consulting",2022-06-11,2583
"Ginkgo Management Consulting",2022-06-13,2585
"Ginkgo Management Consulting",2022-06-15,2593
"Ginkgo Management Consulting",2022-06-24,2612
"Ginkgo Management Consulting",2022-06-26,2612
"Ginkgo Management Consulting",2022-06-28,2618
"Ginkgo Management Consulting",2022-06-30,2623
"Ginkgo Management Consulting",2022-07-01,2627
"Ginkgo Management Consulting",2022-07-02,2628
"Ginkgo Management Consulting",2022-07-04,2631
"Ginkgo Management Consulting",2022-07-05,2634
"Ginkgo Management Consulting",2022-07-09,2669
"Ginkgo Management Consulting",2022-07-12,2679
"Ginkgo Management Consulting",2022-07-18,2697
"Ginkgo Management Consulting",2022-07-21,2705
"Ginkgo Management Consulting",2022-07-23,2708
"Ginkgo Management Consulting",2022-07-25,2712
"Ginkgo Management Consulting",2022-08-01,2721
"Ginkgo Management Consulting",2022-08-08,2733
"Ginkgo Management Consulting",2022-08-16,2745
"Ginkgo Management Consulting",2022-08-20,2752
"Ginkgo Management Consulting",2022-08-25,2763
"Ginkgo Management Consulting",2022-08-28,2769
"Ginkgo Management Consulting",2022-09-01,2782
"Ginkgo Management Consulting",2022-09-07,2805
"Ginkgo Management Consulting",2022-09-10,2815
"Ginkgo Management Consulting",2022-09-16,2827
"Ginkgo Management Consulting",2022-09-22,2842
"Ginkgo Management Consulting",2022-09-29,2865
"Ginkgo Management Consulting",2022-10-03,2873
"Ginkgo Management Consulting",2022-10-09,2897
"Ginkgo Management Consulting",2022-10-12,2909
"Ginkgo Management Consulting",2022-10-16,2923
"Ginkgo Management Consulting",2022-10-22,2940
"Ginkgo Management Consulting",2022-10-28,2959
"Ginkgo Management Consulting",2022-11-03,2971
"Ginkgo Management Consulting",2022-11-06,2984
"Ginkgo Management Consulting",2022-11-14,3006
"Ginkgo Management Consulting",2022-11-20,3020
"Ginkgo Management Consulting",2022-11-24,3029
"Ginkgo Management Consulting",2022-12-01,3042
"Ginkgo Management Consulting",2022-12-08,3058
"Ginkgo Management Consulting",2022-12-14,3078
"Ginkgo Management Consulting",2022-12-27,3118
"Ginkgo Management Consulting",2023-01-01,3126
"Ginkgo Management Consulting",2023-01-05,3139
"Ginkgo Management Consulting",2023-01-09,3146
"Ginkgo Management Consulting",2023-02-13,3223
"Ginkgo Management Consulting",2023-02-24,3237
"Girls In ICT Niger",2022-06-07,72
"Girls In ICT Niger",2022-06-08,72
"Girls In ICT Niger",2022-06-11,72
"Girls In ICT Niger",2022-06-13,72
"Girls In ICT Niger",2022-06-15,72
"Girls In ICT Niger",2022-06-16,72
"Girls In ICT Niger",2022-06-20,72
"Girls In ICT Niger",2022-06-23,73
"Girls In ICT Niger",2022-06-24,73
"Girls In ICT Niger",2022-06-26,73
"Girls In ICT Niger",2022-06-28,73
"Girls In ICT Niger",2022-06-30,73
"Girls In ICT Niger",2022-07-01,73
"Girls In ICT Niger",2022-07-02,73
"Girls In ICT Niger",2022-07-04,73
"Girls In ICT Niger",2022-07-05,74
"Girls In ICT Niger",2022-07-09,74
"Girls In ICT Niger",2022-07-12,74
"Girls In ICT Niger",2022-07-18,74
"Girls In ICT Niger",2022-07-21,74
"Girls In ICT Niger",2022-07-23,74
"Girls In ICT Niger",2022-07-25,74
"Girls In ICT Niger",2022-08-01,75
"Girls In ICT Niger",2022-08-08,75
"Girls In ICT Niger",2022-08-16,77
"Girls In ICT Niger",2022-08-20,77
"Girls In ICT Niger",2022-08-25,77
"Girls In ICT Niger",2022-08-28,77
"Girls In ICT Niger",2022-09-01,78
"Girls In ICT Niger",2022-09-07,87
"Girls In ICT Niger",2022-09-10,87
"Girls In ICT Niger",2022-09-16,89
"Girls In ICT Niger",2022-09-22,89
"Girls In ICT Niger",2022-09-29,92
"Girls In ICT Niger",2022-10-03,92
"Girls In ICT Niger",2022-10-09,92
"Girls In ICT Niger",2022-10-12,92
"Girls In ICT Niger",2022-10-16,108
"Girls In ICT Niger",2022-10-22,113
"Girls In ICT Niger",2022-10-28,117
"Girls In ICT Niger",2022-11-03,118
"Girls In ICT Niger",2022-11-06,127
"Girls In ICT Niger",2022-11-14,136
"Girls In ICT Niger",2022-11-20,137
"Girls In ICT Niger",2022-11-24,139
"Girls In ICT Niger",2022-12-01,139
"Girls In ICT Niger",2022-12-08,140
"Girls In ICT Niger",2022-12-14,141
"Girls In ICT Niger",2022-12-27,143
"Girls In ICT Niger",2023-01-01,144
"Girls In ICT Niger",2023-01-05,145
"Girls In ICT Niger",2023-01-09,145
"Girls In ICT Niger",2023-02-13,201
"Girls In ICT Niger",2023-02-24,204
"gistec",2021-01-22,6726
"gistec",2021-01-25,6738
"gistec",2021-01-28,6762
"gistec",2021-01-31,6771
"gistec",2021-02-03,6792
"gistec",2021-02-07,6821
"gistec",2021-02-12,6929
"gistec",2021-02-16,6963
"gistec",2021-02-21,6968
"gistec",2021-02-25,6981
"gistec",2021-03-01,6998
"gistec",2021-03-06,7010
"gistec",2021-03-10,7023
"gistec",2021-03-13,7027
"gistec",2021-03-20,7077
"gistec",2021-03-28,7078
"gistec",2021-03-31,7078
"gistec",2021-04-06,7082
"gistec",2021-04-10,7083
"gistec",2021-04-15,7095
"gistec",2021-04-20,7110
"gistec",2021-04-24,7128
"gistec",2021-04-28,7157
"gistec",2021-05-07,7241
"gistec",2021-05-10,7272
"gistec",2021-05-14,7298
"gistec",2021-05-21,7341
"gistec",2021-05-26,7382
"gistec",2021-05-31,7413
"gistec",2021-06-06,7428
"gistec",2021-06-09,7435
"gistec",2021-06-16,7486
"gistec",2021-06-21,7518
"gistec",2021-06-29,7573
"gistec",2021-07-04,7622
"gistec",2021-07-09,7701
"gistec",2021-07-14,7752
"gistec",2021-07-22,7791
"gistec",2021-08-14,8051
"gistec",2021-08-26,8073
"gistec",2021-09-02,8092
"gistec",2021-09-09,8107
"gistec",2021-09-16,8119
"gistec",2021-10-17,8276
"gistec",2021-10-29,8384
"gistec",2021-11-20,8584
"gistec",2021-12-03,8668
"gistec",2021-12-26,8915
"gistec",2022-01-12,9066
"gistec",2022-02-01,9283
"gistec",2022-02-07,9309
"gistec",2022-02-12,9412
"gistec",2022-02-20,9462
"gistec",2022-02-23,9473
"gistec",2022-02-26,9483
"gistec",2022-03-15,9565
"gistec",2022-03-20,9577
"gistec",2022-03-29,9622
"gistec",2022-04-13,9724
"gistec",2022-05-01,9789
"gistec",2022-05-05,9483
"gistec",2022-05-30,10101
"gistec",2022-06-16,10195
"gistec",2022-06-23,10253
"gistec",2022-06-30,10288
"gistec",2022-07-02,10292
"gistec",2022-07-05,10308
"gistec",2022-07-13,10314
"gistec",2022-07-18,10326
"gistec",2022-07-23,10344
"gistec",2022-07-25,10349
"gistec",2022-08-02,10367
"gistec",2022-08-16,10428
"gistec",2022-08-20,10443
"gistec",2022-08-25,10451
"gistec",2022-08-28,10453
"gistec",2022-09-07,10476
"gistec",2022-09-10,10487
"gistec",2022-09-16,10504
"gistec",2022-09-22,10546
"gistec",2022-09-29,10569
"gistec",2022-10-03,10581
"gistec",2022-10-09,10596
"gistec",2022-10-12,10603
"gistec",2022-10-16,10606
"gistec",2022-10-22,10680
"gistec",2022-10-28,10796
"gistec",2022-11-03,10851
"gistec",2022-11-06,10863
"gistec",2022-11-14,10936
"gistec",2022-11-20,10982
"gistec",2022-11-24,11002
"gistec",2022-12-01,11060
"gistec",2022-12-08,11087
"gistec",2022-12-14,11180
"gistec",2022-12-27,11254
"gistec",2023-01-01,11304
"gistec",2023-01-05,11321
"gistec",2023-01-09,11358
"GitHub",2020-10-14,1551442
"GitHub",2020-10-16,1556604
"GitHub",2020-10-20,1565412
"GitHub",2020-10-21,1567824
"GitHub",2020-10-23,1572531
"GitHub",2020-10-25,1576258
"GitHub",2020-10-25,1578159
"GitHub",2020-10-28,1583934
"GitHub",2020-10-30,1589962
"GitHub",2020-11-03,1596179
"GitHub",2020-11-06,1602036
"GitHub",2020-11-10,1608622
"GitHub",2020-11-14,1616150
"GitHub",2020-11-18,1623117
"GitHub",2020-11-23,1635586
"GitHub",2020-11-28,1642242
"GitHub",2020-12-03,1649279
"GitHub",2020-12-05,1652975
"GitHub",2020-12-12,1663360
"GitHub",2020-12-15,1667450
"GitHub",2020-12-20,1674885
"GitHub",2020-12-25,1681423
"GitHub",2020-12-29,1687670
"GitHub",2021-01-03,1694767
"GitHub",2021-01-06,1701291
"GitHub",2021-01-11,1710740
"GitHub",2021-01-15,1721985
"GitHub",2021-01-19,1729791
"GitHub",2021-01-25,1742823
"GitHub",2021-01-30,1752210
"GitHub",2021-01-31,1753552
"GitHub",2021-02-03,1758220
"GitHub",2021-02-07,1765276
"GitHub",2021-02-12,1774647
"GitHub",2021-02-17,1782663
"GitHub",2021-02-19,1787971
"GitHub",2021-02-21,1790892
"GitHub",2021-02-25,1798422
"GitHub",2021-03-01,1804652
"GitHub",2021-03-06,1814365
"GitHub",2021-03-06,1814423
"GitHub",2021-03-10,1821214
"GitHub",2021-03-16,1828735
"GitHub",2021-03-20,1836278
"GitHub",2021-03-24,1841606
"GitHub",2021-03-26,1846356
"GitHub",2021-03-30,1852566
"GitHub",2021-04-06,1866561
"GitHub",2021-04-10,1876622
"GitHub",2021-04-15,1885686
"GitHub",2021-04-20,1896318
"GitHub",2021-04-24,1904714
"GitHub",2021-04-28,1912565
"GitHub",2021-05-03,1923270
"GitHub",2021-05-07,1932171
"GitHub",2021-05-10,1937193
"GitHub",2021-05-14,1947319
"GitHub",2021-05-21,1959736
"GitHub",2021-05-26,1967326
"GitHub",2021-06-02,1977762
"GitHub",2021-06-09,1985383
"GitHub",2021-06-16,1993018
"GitHub",2021-06-21,1998151
"GitHub",2021-06-29,2007256
"GitHub",2021-07-02,2013474
"GitHub",2021-07-04,2015426
"GitHub",2021-07-09,2020803
"GitHub",2021-07-14,2026687
"GitHub",2021-07-18,2031416
"GitHub",2021-07-22,2037714
"GitHub",2021-08-14,2065409
"GitHub",2021-08-26,2087297
"GitHub",2021-09-02,2100196
"GitHub",2021-09-16,2122830
"GitHub",2021-10-17,2177604
"GitHub",2021-10-29,2199355
"GitHub",2021-11-06,2213909
"GitHub",2021-11-20,2239384
"GitHub",2021-12-07,2263472
"GitHub",2021-12-14,2271370
"GitHub",2021-12-20,2278423
"GitHub",2021-12-26,2284194
"GitHub",2021-12-30,2287960
"GitHub",2021-12-31,2289014
"GitHub",2022-01-03,2291026
"GitHub",2022-01-04,2292746
"GitHub",2022-01-06,2295401
"GitHub",2022-01-07,2297311
"GitHub",2022-01-10,2300339
"GitHub",2022-01-12,2303743
"GitHub",2022-01-14,2306899
"GitHub",2022-01-18,2312322
"GitHub",2022-01-27,2324940
"GitHub",2022-02-01,2336432
"GitHub",2022-02-07,2348844
"GitHub",2022-02-10,2355703
"GitHub",2022-02-12,2358725
"GitHub",2022-02-16,2366033
"GitHub",2022-02-20,2373111
"GitHub",2022-02-23,2378529
"GitHub",2022-02-26,2383245
"GitHub",2022-03-03,2391178
"GitHub",2022-03-07,2396378
"GitHub",2022-03-15,2410469
"GitHub",2022-03-20,2420084
"GitHub",2022-03-29,2435121
"GitHub",2022-03-31,2439874
"GitHub",2022-04-11,2459538
"GitHub",2022-04-13,2463047
"GitHub",2022-04-19,2471200
"GitHub",2022-04-25,2480590
"GitHub",2022-04-29,2488562
"GitHub",2022-05-01,2490984
"GitHub",2022-05-05,2498204
"GitHub",2022-05-22,2531273
"GitHub",2022-05-23,2533466
"GitHub",2022-05-27,2542328
"GitHub",2022-05-30,2547846
"GitHub",2022-06-01,2551201
"GitHub",2022-06-03,2556563
"GitHub",2022-06-07,2565265
"GitHub",2022-06-08,2565265
"GitHub",2022-06-13,2576350
"GitHub",2022-06-15,2582447
"GitHub",2022-06-16,2585564
"GitHub",2022-06-16,2585567
"GitHub",2022-06-20,2591717
"GitHub",2022-06-22,2597454
"GitHub",2022-06-23,2599257
"GitHub",2022-06-23,2599287
"GitHub",2022-06-24,2603135
"GitHub",2022-06-24,2603138
"GitHub",2022-06-28,2611320
"GitHub",2022-06-30,2615653
"GitHub",2022-07-01,2618781
"GitHub",2022-07-02,2619650
"GitHub",2022-07-04,2623452
"GitHub",2022-07-05,2626588
"GitHub",2022-07-05,2626589
"GitHub",2022-07-09,2634531
"GitHub",2022-07-12,2640808
"GitHub",2022-07-13,2642277
"GitHub",2022-07-18,2653321
"GitHub",2022-07-18,2652693
"GitHub",2022-07-21,2661955
"GitHub",2022-07-23,2667427
"GitHub",2022-07-23,2667428
"GitHub",2022-07-25,2672247
"GitHub",2022-07-25,2672250
"GitHub",2022-08-01,2689346
"GitHub",2022-08-02,2690718
"GitHub",2022-08-08,2704090
"GitHub",2022-08-16,2722587
"GitHub",2022-08-16,2722588
"GitHub",2022-08-20,2734185
"GitHub",2022-08-20,2734187
"GitHub",2022-08-25,2744912
"GitHub",2022-08-25,2744915
"GitHub",2022-08-28,2750645
"GitHub",2022-08-28,2750648
"GitHub",2022-09-01,2761038
"GitHub",2022-09-07,2771811
"GitHub",2022-09-07,2771812
"GitHub",2022-09-10,2778233
"GitHub",2022-09-10,2778235
"GitHub",2022-09-16,2792424
"GitHub",2022-09-16,2792429
"GitHub",2022-09-22,2806030
"GitHub",2022-09-22,2806033
"GitHub",2022-09-29,2820855
"GitHub",2022-10-03,2829179
"GitHub",2022-10-09,2844599
"GitHub",2022-10-12,2853493
"GitHub",2022-10-12,2853622
"GitHub",2022-10-16,2862082
"GitHub",2022-10-16,2862083
"GitHub",2022-10-22,2877417
"GitHub",2022-10-22,2877421
"GitHub",2022-10-28,2890295
"GitHub",2022-10-28,2890296
"GitHub",2022-11-03,2901313
"GitHub",2022-11-03,2901314
"GitHub",2022-11-06,2906491
"GitHub",2022-11-14,2923003
"GitHub",2022-11-14,2923004
"GitHub",2022-11-20,2935105
"GitHub",2022-11-20,2935106
"GitHub",2022-11-24,2942111
"GitHub",2022-11-24,2942113
"GitHub",2022-12-01,2953980
"GitHub",2022-12-01,2953982
"GitHub",2022-12-08,2965444
"GitHub",2022-12-14,2974478
"GitHub",2022-12-27,2990006
"GitHub",2022-12-27,2990009
"GitHub",2023-01-01,2996676
"GitHub",2023-01-01,2996679
"GitHub",2023-01-05,3003240
"GitHub",2023-01-05,3003241
"GitHub",2023-01-09,3009348
"GitHub",2023-01-09,3009352
"GitHub",2023-02-10,3060992
"GitHub",2023-02-13,3065043
"GitHub",2023-02-24,3080365
"GitLab",2021-02-07,438515
"GitLab",2021-02-12,440468
"GitLab",2021-02-17,442070
"GitLab",2021-02-21,444740
"GitLab",2021-02-25,446689
"GitLab",2021-03-01,448271
"GitLab",2021-03-06,451470
"GitLab",2021-03-10,453356
"GitLab",2021-03-16,455660
"GitLab",2021-03-20,457835
"GitLab",2021-03-24,459462
"GitLab",2021-03-30,462518
"GitLab",2021-04-06,465270
"GitLab",2021-04-10,467676
"GitLab",2021-04-15,469794
"GitLab",2021-04-20,472247
